[a5] 24 total runs (group x horizon), fusion=concat
[a5_single_hourly_concat_20d] epoch 026/060 val_loss=25.25541306 best_val_loss=7.38780746 bad_epochs=5/8 epoch_time=00:00:12 eta=00:06:44
[a5_single_hourly_concat_20d] epoch 027/060 val_loss=6.99886589 best_val_loss=6.99886589 bad_epochs=0/8 epoch_time=00:00:12 eta=00:06:32
[a5_single_hourly_concat_20d] epoch 028/060 val_loss=10.61512003 best_val_loss=6.99886589 bad_epochs=1/8 epoch_time=00:00:12 eta=00:06:20
[a5_single_hourly_concat_20d] epoch 029/060 val_loss=6.04954538 best_val_loss=6.04954538 bad_epochs=0/8 epoch_time=00:00:12 eta=00:06:08
[a5_single_hourly_concat_20d] epoch 030/060 val_loss=4.22179050 best_val_loss=4.22179050 bad_epochs=0/8 epoch_time=00:00:12 eta=00:05:56
[a5_single_hourly_concat_20d] epoch 031/060 val_loss=10.58436661 best_val_loss=4.22179050 bad_epochs=1/8 epoch_time=00:00:12 eta=00:05:44
[a5_single_hourly_concat_20d] epoch 032/060 val_loss=16.81275654 best_val_loss=4.22179050 bad_epochs=2/8 epoch_time=00:00:12 eta=00:05:32
[a5_single_hourly_concat_20d] epoch 033/060 val_loss=19.01929550 best_val_loss=4.22179050 bad_epochs=3/8 epoch_time=00:00:12 eta=00:05:20
[a5_single_hourly_concat_20d] epoch 034/060 val_loss=15.68346195 best_val_loss=4.22179050 bad_epochs=4/8 epoch_time=00:00:12 eta=00:05:08
[a5_single_hourly_concat_20d] epoch 035/060 val_loss=24.40605011 best_val_loss=4.22179050 bad_epochs=5/8 epoch_time=00:00:12 eta=00:04:57
[a5_single_hourly_concat_20d] epoch 036/060 val_loss=5.01409431 best_val_loss=4.22179050 bad_epochs=6/8 epoch_time=00:00:12 eta=00:04:45
[a5_single_hourly_concat_20d] epoch 037/060 val_loss=9.20290642 best_val_loss=4.22179050 bad_epochs=7/8 epoch_time=00:00:12 eta=00:04:33
[a5_single_hourly_concat_20d] epoch 038/060 val_loss=4.23750873 best_val_loss=4.22179050 bad_epochs=8/8 epoch_time=00:00:12 eta=00:04:21
[a5_single_hourly_concat_20d] early stopping at epoch 38
[a5] done group=single_hourly horizon=20d test_mse=0.887929 test_corr=-0.1426 (overall elapsed 06:36:37)
[a5] === run 18/24: group=single_halfday freqs=['halfday'] fusion=concat horizon=20d ===
[a5_single_halfday_concat_20d] epoch 001/060 val_loss=27636.70488281 best_val_loss=27636.70488281 bad_epochs=0/8 epoch_time=00:00:11 eta=00:10:48
[a5_single_halfday_concat_20d] epoch 002/060 val_loss=17483.04042969 best_val_loss=17483.04042969 bad_epochs=0/8 epoch_time=00:00:11 eta=00:10:35
[a5_single_halfday_concat_20d] epoch 003/060 val_loss=9403.68916016 best_val_loss=9403.68916016 bad_epochs=0/8 epoch_time=00:00:11 eta=00:10:21
[a5_single_halfday_concat_20d] epoch 004/060 val_loss=1030.79565430 best_val_loss=1030.79565430 bad_epochs=0/8 epoch_time=00:00:11 eta=00:10:08
[a5_single_halfday_concat_20d] epoch 005/060 val_loss=384.26046143 best_val_loss=384.26046143 bad_epochs=0/8 epoch_time=00:00:11 eta=00:09:56
[a5_single_halfday_concat_20d] epoch 006/060 val_loss=166.99286957 best_val_loss=166.99286957 bad_epochs=0/8 epoch_time=00:00:11 eta=00:09:46
[a5_single_halfday_concat_20d] epoch 007/060 val_loss=116.92572327 best_val_loss=116.92572327 bad_epochs=0/8 epoch_time=00:00:11 eta=00:09:34
[a5_single_halfday_concat_20d] epoch 008/060 val_loss=75.97775726 best_val_loss=75.97775726 bad_epochs=0/8 epoch_time=00:00:11 eta=00:09:23
[a5_single_halfday_concat_20d] epoch 009/060 val_loss=55.57318649 best_val_loss=55.57318649 bad_epochs=0/8 epoch_time=00:00:11 eta=00:09:13
[a5_single_halfday_concat_20d] epoch 010/060 val_loss=74.16549149 best_val_loss=55.57318649 bad_epochs=1/8 epoch_time=00:00:11 eta=00:09:02
[a5_single_halfday_concat_20d] epoch 011/060 val_loss=176.01913147 best_val_loss=55.57318649 bad_epochs=2/8 epoch_time=00:00:11 eta=00:08:51
[a5_single_halfday_concat_20d] epoch 012/060 val_loss=56.09915314 best_val_loss=55.57318649 bad_epochs=3/8 epoch_time=00:00:11 eta=00:08:40
[a5_single_halfday_concat_20d] epoch 013/060 val_loss=52.25403290 best_val_loss=52.25403290 bad_epochs=0/8 epoch_time=00:00:11 eta=00:08:29
[a5_single_halfday_concat_20d] epoch 014/060 val_loss=51.46633911 best_val_loss=51.46633911 bad_epochs=0/8 epoch_time=00:00:11 eta=00:08:18
[a5_single_halfday_concat_20d] epoch 015/060 val_loss=51.27382965 best_val_loss=51.27382965 bad_epochs=0/8 epoch_time=00:00:11 eta=00:08:08
[a5_single_halfday_concat_20d] epoch 016/060 val_loss=51.41449242 best_val_loss=51.27382965 bad_epochs=1/8 epoch_time=00:00:11 eta=00:07:57
[a5_single_halfday_concat_20d] epoch 017/060 val_loss=70.24457703 best_val_loss=51.27382965 bad_epochs=2/8 epoch_time=00:00:11 eta=00:07:46
[a5_single_halfday_concat_20d] epoch 018/060 val_loss=147.07929993 best_val_loss=51.27382965 bad_epochs=3/8 epoch_time=00:00:11 eta=00:07:35
[a5_single_halfday_concat_20d] epoch 019/060 val_loss=54.40279160 best_val_loss=51.27382965 bad_epochs=4/8 epoch_time=00:00:11 eta=00:07:25
[a5_single_halfday_concat_20d] epoch 020/060 val_loss=68.40096283 best_val_loss=51.27382965 bad_epochs=5/8 epoch_time=00:00:11 eta=00:07:14
[a5_single_halfday_concat_20d] epoch 021/060 val_loss=54.06441078 best_val_loss=51.27382965 bad_epochs=6/8 epoch_time=00:00:11 eta=00:07:03
[a5_single_halfday_concat_20d] epoch 022/060 val_loss=139.05262604 best_val_loss=51.27382965 bad_epochs=7/8 epoch_time=00:00:11 eta=00:06:52
[a5_single_halfday_concat_20d] epoch 023/060 val_loss=56.89819679 best_val_loss=51.27382965 bad_epochs=8/8 epoch_time=00:00:11 eta=00:06:42
[a5_single_halfday_concat_20d] early stopping at epoch 23
[a5] done group=single_halfday horizon=20d test_mse=151.592224 test_corr=0.0321 (overall elapsed 06:40:52)
[a5] === run 19/24: group=single_daily freqs=['daily'] fusion=concat horizon=20d ===
[a5_single_daily_concat_20d] epoch 001/060 val_loss=328.31286011 best_val_loss=328.31286011 bad_epochs=0/8 epoch_time=00:00:45 eta=00:43:55
[a5_single_daily_concat_20d] epoch 002/060 val_loss=446.57367859 best_val_loss=328.31286011 bad_epochs=1/8 epoch_time=00:00:45 eta=00:43:07
[a5_single_daily_concat_20d] epoch 003/060 val_loss=135.32048340 best_val_loss=135.32048340 bad_epochs=0/8 epoch_time=00:00:44 eta=00:42:19
[a5_single_daily_concat_20d] epoch 004/060 val_loss=34.53831863 best_val_loss=34.53831863 bad_epochs=0/8 epoch_time=00:00:44 eta=00:41:30
[a5_single_daily_concat_20d] epoch 005/060 val_loss=148.08186722 best_val_loss=34.53831863 bad_epochs=1/8 epoch_time=00:00:44 eta=00:40:45
[a5_single_daily_concat_20d] epoch 006/060 val_loss=89.24482040 best_val_loss=34.53831863 bad_epochs=2/8 epoch_time=00:00:44 eta=00:39:58
[a5_single_daily_concat_20d] epoch 007/060 val_loss=154.76501007 best_val_loss=34.53831863 bad_epochs=3/8 epoch_time=00:00:45 eta=00:39:14
[a5_single_daily_concat_20d] epoch 008/060 val_loss=131.74899979 best_val_loss=34.53831863 bad_epochs=4/8 epoch_time=00:00:45 eta=00:38:31
[a5_single_daily_concat_20d] epoch 009/060 val_loss=32.43511353 best_val_loss=32.43511353 bad_epochs=0/8 epoch_time=00:00:44 eta=00:37:47
[a5_single_daily_concat_20d] epoch 010/060 val_loss=154.61597137 best_val_loss=32.43511353 bad_epochs=1/8 epoch_time=00:00:44 eta=00:37:03
[a5_single_daily_concat_20d] epoch 011/060 val_loss=181.78650208 best_val_loss=32.43511353 bad_epochs=2/8 epoch_time=00:00:45 eta=00:36:19
[a5_single_daily_concat_20d] epoch 012/060 val_loss=163.16096268 best_val_loss=32.43511353 bad_epochs=3/8 epoch_time=00:00:44 eta=00:35:34
[a5_single_daily_concat_20d] epoch 013/060 val_loss=173.33499374 best_val_loss=32.43511353 bad_epochs=4/8 epoch_time=00:00:44 eta=00:34:50
[a5_single_daily_concat_20d] epoch 014/060 val_loss=42.58235741 best_val_loss=32.43511353 bad_epochs=5/8 epoch_time=00:00:45 eta=00:34:06
[a5_single_daily_concat_20d] epoch 015/060 val_loss=90.45587921 best_val_loss=32.43511353 bad_epochs=6/8 epoch_time=00:00:45 eta=00:33:23
[a5_single_daily_concat_20d] epoch 016/060 val_loss=23.44724178 best_val_loss=23.44724178 bad_epochs=0/8 epoch_time=00:00:45 eta=00:32:39
[a5_single_daily_concat_20d] epoch 017/060 val_loss=73.88951645 best_val_loss=23.44724178 bad_epochs=1/8 epoch_time=00:00:44 eta=00:31:54
[a5_single_daily_concat_20d] epoch 018/060 val_loss=75.69941978 best_val_loss=23.44724178 bad_epochs=2/8 epoch_time=00:00:44 eta=00:31:08
[a5_single_daily_concat_20d] epoch 019/060 val_loss=64.12796440 best_val_loss=23.44724178 bad_epochs=3/8 epoch_time=00:00:44 eta=00:30:22
[a5_single_daily_concat_20d] epoch 020/060 val_loss=111.35726471 best_val_loss=23.44724178 bad_epochs=4/8 epoch_time=00:00:44 eta=00:29:37
[a5_single_daily_concat_20d] epoch 021/060 val_loss=20.44720459 best_val_loss=20.44720459 bad_epochs=0/8 epoch_time=00:00:44 eta=00:28:52
[a5_single_daily_concat_20d] epoch 022/060 val_loss=130.22932739 best_val_loss=20.44720459 bad_epochs=1/8 epoch_time=00:00:44 eta=00:28:07
[a5_single_daily_concat_20d] epoch 023/060 val_loss=79.19112320 best_val_loss=20.44720459 bad_epochs=2/8 epoch_time=00:00:44 eta=00:27:22
[a5_single_daily_concat_20d] epoch 024/060 val_loss=138.21332092 best_val_loss=20.44720459 bad_epochs=3/8 epoch_time=00:00:44 eta=00:26:37
[a5_single_daily_concat_20d] epoch 025/060 val_loss=121.40205231 best_val_loss=20.44720459 bad_epochs=4/8 epoch_time=00:00:44 eta=00:25:53
[a5_single_daily_concat_20d] epoch 026/060 val_loss=21.91491547 best_val_loss=20.44720459 bad_epochs=5/8 epoch_time=00:00:44 eta=00:25:08
[a5_single_daily_concat_20d] epoch 027/060 val_loss=168.99383469 best_val_loss=20.44720459 bad_epochs=6/8 epoch_time=00:00:44 eta=00:24:24
[a5_single_daily_concat_20d] epoch 028/060 val_loss=177.31410370 best_val_loss=20.44720459 bad_epochs=7/8 epoch_time=00:00:44 eta=00:23:39
[a5_single_daily_concat_20d] epoch 029/060 val_loss=155.93419647 best_val_loss=20.44720459 bad_epochs=8/8 epoch_time=00:00:44 eta=00:22:55
[a5_single_daily_concat_20d] early stopping at epoch 29
[a5] done group=single_daily horizon=20d test_mse=12.609250 test_corr=-0.2332 (overall elapsed 07:02:36)
[a5] === run 20/24: group=single_weekly freqs=['weekly'] fusion=concat horizon=20d ===
[a5_single_weekly_concat_20d] epoch 001/060 val_loss=287397.60625000 best_val_loss=287397.60625000 bad_epochs=0/8 epoch_time=00:00:16 eta=00:16:05
[a5_single_weekly_concat_20d] epoch 002/060 val_loss=213879.74375000 best_val_loss=213879.74375000 bad_epochs=0/8 epoch_time=00:00:16 eta=00:15:44
[a5_single_weekly_concat_20d] epoch 003/060 val_loss=123974.92812500 best_val_loss=123974.92812500 bad_epochs=0/8 epoch_time=00:00:16 eta=00:15:26
[a5_single_weekly_concat_20d] epoch 004/060 val_loss=54343.91015625 best_val_loss=54343.91015625 bad_epochs=0/8 epoch_time=00:00:16 eta=00:15:09
[a5_single_weekly_concat_20d] epoch 005/060 val_loss=5193.88505859 best_val_loss=5193.88505859 bad_epochs=0/8 epoch_time=00:00:16 eta=00:14:53
[a5_single_weekly_concat_20d] epoch 006/060 val_loss=3163.26538086 best_val_loss=3163.26538086 bad_epochs=0/8 epoch_time=00:00:16 eta=00:14:37
[a5_single_weekly_concat_20d] epoch 007/060 val_loss=609.75090332 best_val_loss=609.75090332 bad_epochs=0/8 epoch_time=00:00:16 eta=00:14:20
[a5_single_weekly_concat_20d] epoch 008/060 val_loss=42.83065739 best_val_loss=42.83065739 bad_epochs=0/8 epoch_time=00:00:16 eta=00:14:03
[a5_single_weekly_concat_20d] epoch 009/060 val_loss=53.67419395 best_val_loss=42.83065739 bad_epochs=1/8 epoch_time=00:00:16 eta=00:13:48
[a5_single_weekly_concat_20d] epoch 010/060 val_loss=156.30871735 best_val_loss=42.83065739 bad_epochs=2/8 epoch_time=00:00:16 eta=00:13:31
[a5_single_weekly_concat_20d] epoch 011/060 val_loss=812.37773438 best_val_loss=42.83065739 bad_epochs=3/8 epoch_time=00:00:16 eta=00:13:16
[a5_single_weekly_concat_20d] epoch 012/060 val_loss=247.96708069 best_val_loss=42.83065739 bad_epochs=4/8 epoch_time=00:00:16 eta=00:12:59
[a5_single_weekly_concat_20d] epoch 013/060 val_loss=305.67584839 best_val_loss=42.83065739 bad_epochs=5/8 epoch_time=00:00:16 eta=00:12:43
[a5_single_weekly_concat_20d] epoch 014/060 val_loss=292.14265137 best_val_loss=42.83065739 bad_epochs=6/8 epoch_time=00:00:16 eta=00:12:26
[a5_single_weekly_concat_20d] epoch 015/060 val_loss=363.77218018 best_val_loss=42.83065739 bad_epochs=7/8 epoch_time=00:00:16 eta=00:12:10
[a5_single_weekly_concat_20d] epoch 016/060 val_loss=734.23642578 best_val_loss=42.83065739 bad_epochs=8/8 epoch_time=00:00:16 eta=00:11:54
[a5_single_weekly_concat_20d] early stopping at epoch 16
[a5] done group=single_weekly horizon=20d test_mse=72.044777 test_corr=-0.2496 (overall elapsed 07:07:03)
[a5] === run 21/24: group=double_short freqs=['hourly', 'halfday'] fusion=concat horizon=20d ===
[a5_double_short_concat_20d] epoch 001/060 val_loss=64757.17812500 best_val_loss=64757.17812500 bad_epochs=0/8 epoch_time=00:00:22 eta=00:21:50
[a5_double_short_concat_20d] epoch 002/060 val_loss=42217.74140625 best_val_loss=42217.74140625 bad_epochs=0/8 epoch_time=00:00:22 eta=00:21:26
[a5_double_short_concat_20d] epoch 003/060 val_loss=30539.81347656 best_val_loss=30539.81347656 bad_epochs=0/8 epoch_time=00:00:22 eta=00:21:01
[a5_double_short_concat_20d] epoch 004/060 val_loss=24964.95898438 best_val_loss=24964.95898438 bad_epochs=0/8 epoch_time=00:00:22 eta=00:20:38
[a5_double_short_concat_20d] epoch 005/060 val_loss=15827.91220703 best_val_loss=15827.91220703 bad_epochs=0/8 epoch_time=00:00:22 eta=00:20:14
[a5_double_short_concat_20d] epoch 006/060 val_loss=9149.10478516 best_val_loss=9149.10478516 bad_epochs=0/8 epoch_time=00:00:22 eta=00:19:51
[a5_double_short_concat_20d] epoch 007/060 val_loss=2165.66303711 best_val_loss=2165.66303711 bad_epochs=0/8 epoch_time=00:00:22 eta=00:19:29
[a5_double_short_concat_20d] epoch 008/060 val_loss=405.86199036 best_val_loss=405.86199036 bad_epochs=0/8 epoch_time=00:00:22 eta=00:19:07
[a5_double_short_concat_20d] epoch 009/060 val_loss=16.09706774 best_val_loss=16.09706774 bad_epochs=0/8 epoch_time=00:00:22 eta=00:18:44
[a5_double_short_concat_20d] epoch 010/060 val_loss=77.60194550 best_val_loss=16.09706774 bad_epochs=1/8 epoch_time=00:00:22 eta=00:18:22
[a5_double_short_concat_20d] epoch 011/060 val_loss=67.22920685 best_val_loss=16.09706774 bad_epochs=2/8 epoch_time=00:00:22 eta=00:18:00
[a5_double_short_concat_20d] epoch 012/060 val_loss=35.05485611 best_val_loss=16.09706774 bad_epochs=3/8 epoch_time=00:00:22 eta=00:17:38
[a5_double_short_concat_20d] epoch 013/060 val_loss=90.08010864 best_val_loss=16.09706774 bad_epochs=4/8 epoch_time=00:00:22 eta=00:17:16
[a5_double_short_concat_20d] epoch 014/060 val_loss=38.00530396 best_val_loss=16.09706774 bad_epochs=5/8 epoch_time=00:00:22 eta=00:16:53
[a5_double_short_concat_20d] epoch 015/060 val_loss=30.57383194 best_val_loss=16.09706774 bad_epochs=6/8 epoch_time=00:00:22 eta=00:16:31
[a5_double_short_concat_20d] epoch 016/060 val_loss=81.79648743 best_val_loss=16.09706774 bad_epochs=7/8 epoch_time=00:00:22 eta=00:16:09
[a5_double_short_concat_20d] epoch 017/060 val_loss=39.71324844 best_val_loss=16.09706774 bad_epochs=8/8 epoch_time=00:00:22 eta=00:15:47
[a5_double_short_concat_20d] early stopping at epoch 17
[a5] done group=double_short horizon=20d test_mse=17.480099 test_corr=0.0400 (overall elapsed 07:13:26)
[a5] === run 22/24: group=double_lowfreq freqs=['daily', 'weekly'] fusion=concat horizon=20d ===
[a5_double_lowfreq_concat_20d] epoch 001/060 val_loss=100882.70546875 best_val_loss=100882.70546875 bad_epochs=0/8 epoch_time=00:01:01 eta=00:59:55
[a5_double_lowfreq_concat_20d] epoch 002/060 val_loss=57336.33671875 best_val_loss=57336.33671875 bad_epochs=0/8 epoch_time=00:01:00 eta=00:58:40
[a5_double_lowfreq_concat_20d] epoch 003/060 val_loss=39249.75312500 best_val_loss=39249.75312500 bad_epochs=0/8 epoch_time=00:01:01 eta=00:57:39
[a5_double_lowfreq_concat_20d] epoch 004/060 val_loss=24684.70644531 best_val_loss=24684.70644531 bad_epochs=0/8 epoch_time=00:01:01 eta=00:56:37
[a5_double_lowfreq_concat_20d] epoch 005/060 val_loss=21329.22597656 best_val_loss=21329.22597656 bad_epochs=0/8 epoch_time=00:01:01 eta=00:55:36
[a5_double_lowfreq_concat_20d] epoch 006/060 val_loss=13853.35419922 best_val_loss=13853.35419922 bad_epochs=0/8 epoch_time=00:01:01 eta=00:54:38
[a5_double_lowfreq_concat_20d] epoch 007/060 val_loss=12275.10195313 best_val_loss=12275.10195313 bad_epochs=0/8 epoch_time=00:01:01 eta=00:53:36
[a5_double_lowfreq_concat_20d] epoch 008/060 val_loss=9345.74365234 best_val_loss=9345.74365234 bad_epochs=0/8 epoch_time=00:01:01 eta=00:52:35
[a5_double_lowfreq_concat_20d] epoch 009/060 val_loss=5356.95322266 best_val_loss=5356.95322266 bad_epochs=0/8 epoch_time=00:01:01 eta=00:51:34
[a5_double_lowfreq_concat_20d] epoch 010/060 val_loss=4226.18415527 best_val_loss=4226.18415527 bad_epochs=0/8 epoch_time=00:01:01 eta=00:50:34
[a5_double_lowfreq_concat_20d] epoch 011/060 val_loss=1197.81787109 best_val_loss=1197.81787109 bad_epochs=0/8 epoch_time=00:01:01 eta=00:49:32
[a5_double_lowfreq_concat_20d] epoch 012/060 val_loss=3797.35468750 best_val_loss=1197.81787109 bad_epochs=1/8 epoch_time=00:01:01 eta=00:48:33
[a5_double_lowfreq_concat_20d] epoch 013/060 val_loss=3852.36328125 best_val_loss=1197.81787109 bad_epochs=2/8 epoch_time=00:01:01 eta=00:47:33
[a5_double_lowfreq_concat_20d] epoch 014/060 val_loss=2500.09711914 best_val_loss=1197.81787109 bad_epochs=3/8 epoch_time=00:01:01 eta=00:46:32
[a5_double_lowfreq_concat_20d] epoch 015/060 val_loss=1999.60822754 best_val_loss=1197.81787109 bad_epochs=4/8 epoch_time=00:01:01 eta=00:45:32
[a5_double_lowfreq_concat_20d] epoch 016/060 val_loss=1585.50610352 best_val_loss=1197.81787109 bad_epochs=5/8 epoch_time=00:01:01 eta=00:44:31
[a5_double_lowfreq_concat_20d] epoch 017/060 val_loss=389.20398560 best_val_loss=389.20398560 bad_epochs=0/8 epoch_time=00:01:01 eta=00:43:30
[a5_double_lowfreq_concat_20d] epoch 018/060 val_loss=960.04259033 best_val_loss=389.20398560 bad_epochs=1/8 epoch_time=00:01:01 eta=00:42:29
[a5_double_lowfreq_concat_20d] epoch 019/060 val_loss=2395.79248047 best_val_loss=389.20398560 bad_epochs=2/8 epoch_time=00:01:01 eta=00:41:28
[a5_double_lowfreq_concat_20d] epoch 020/060 val_loss=527.56115112 best_val_loss=389.20398560 bad_epochs=3/8 epoch_time=00:01:01 eta=00:40:27
[a5_double_lowfreq_concat_20d] epoch 021/060 val_loss=88.26685028 best_val_loss=88.26685028 bad_epochs=0/8 epoch_time=00:01:01 eta=00:39:27
[a5_double_lowfreq_concat_20d] epoch 022/060 val_loss=2434.72770996 best_val_loss=88.26685028 bad_epochs=1/8 epoch_time=00:01:01 eta=00:38:26
[a5_double_lowfreq_concat_20d] epoch 023/060 val_loss=646.63310547 best_val_loss=88.26685028 bad_epochs=2/8 epoch_time=00:01:01 eta=00:37:26
[a5_double_lowfreq_concat_20d] epoch 024/060 val_loss=728.28417969 best_val_loss=88.26685028 bad_epochs=3/8 epoch_time=00:01:01 eta=00:36:25
[a5_double_lowfreq_concat_20d] epoch 025/060 val_loss=170.21212463 best_val_loss=88.26685028 bad_epochs=4/8 epoch_time=00:01:01 eta=00:35:25
[a5_double_lowfreq_concat_20d] epoch 026/060 val_loss=357.86033936 best_val_loss=88.26685028 bad_epochs=5/8 epoch_time=00:01:01 eta=00:34:25
[a5_double_lowfreq_concat_20d] epoch 027/060 val_loss=1373.63066406 best_val_loss=88.26685028 bad_epochs=6/8 epoch_time=00:01:01 eta=00:33:24
[a5_double_lowfreq_concat_20d] epoch 028/060 val_loss=954.13930664 best_val_loss=88.26685028 bad_epochs=7/8 epoch_time=00:01:01 eta=00:32:23
[a5_double_lowfreq_concat_20d] epoch 029/060 val_loss=618.98929443 best_val_loss=88.26685028 bad_epochs=8/8 epoch_time=00:01:01 eta=00:31:23
[a5_double_lowfreq_concat_20d] early stopping at epoch 29
[a5] done group=double_lowfreq horizon=20d test_mse=170.248947 test_corr=0.1986 (overall elapsed 07:43:11)
[a5] === run 23/24: group=double_mixed freqs=['hourly', 'daily'] fusion=concat horizon=20d ===
[a5_double_mixed_concat_20d] epoch 001/060 val_loss=210919.78593750 best_val_loss=210919.78593750 bad_epochs=0/8 epoch_time=00:00:56 eta=00:55:03
[a5_double_mixed_concat_20d] epoch 002/060 val_loss=150274.34531250 best_val_loss=150274.34531250 bad_epochs=0/8 epoch_time=00:00:56 eta=00:54:08
[a5_double_mixed_concat_20d] epoch 003/060 val_loss=115739.44531250 best_val_loss=115739.44531250 bad_epochs=0/8 epoch_time=00:00:56 eta=00:53:16
[a5_double_mixed_concat_20d] epoch 004/060 val_loss=87786.14218750 best_val_loss=87786.14218750 bad_epochs=0/8 epoch_time=00:00:56 eta=00:52:19
[a5_double_mixed_concat_20d] epoch 005/060 val_loss=65139.98671875 best_val_loss=65139.98671875 bad_epochs=0/8 epoch_time=00:00:56 eta=00:51:22
[a5_double_mixed_concat_20d] epoch 006/060 val_loss=45975.44453125 best_val_loss=45975.44453125 bad_epochs=0/8 epoch_time=00:00:56 eta=00:50:24
[a5_double_mixed_concat_20d] epoch 007/060 val_loss=32418.01796875 best_val_loss=32418.01796875 bad_epochs=0/8 epoch_time=00:00:56 eta=00:49:27
[a5_double_mixed_concat_20d] epoch 008/060 val_loss=21100.25761719 best_val_loss=21100.25761719 bad_epochs=0/8 epoch_time=00:00:56 eta=00:48:32
[a5_double_mixed_concat_20d] epoch 009/060 val_loss=18326.25195312 best_val_loss=18326.25195312 bad_epochs=0/8 epoch_time=00:00:56 eta=00:47:36
[a5_double_mixed_concat_20d] epoch 010/060 val_loss=10371.04257812 best_val_loss=10371.04257812 bad_epochs=0/8 epoch_time=00:00:56 eta=00:46:40
[a5_double_mixed_concat_20d] epoch 011/060 val_loss=16125.84716797 best_val_loss=10371.04257812 bad_epochs=1/8 epoch_time=00:00:56 eta=00:45:43
[a5_double_mixed_concat_20d] epoch 012/060 val_loss=7545.93740234 best_val_loss=7545.93740234 bad_epochs=0/8 epoch_time=00:00:56 eta=00:44:47
[a5_double_mixed_concat_20d] epoch 013/060 val_loss=10137.31059570 best_val_loss=7545.93740234 bad_epochs=1/8 epoch_time=00:00:56 eta=00:43:51
[a5_double_mixed_concat_20d] epoch 014/060 val_loss=9284.51215820 best_val_loss=7545.93740234 bad_epochs=2/8 epoch_time=00:00:56 eta=00:42:56
[a5_double_mixed_concat_20d] epoch 015/060 val_loss=10380.39062500 best_val_loss=7545.93740234 bad_epochs=3/8 epoch_time=00:00:56 eta=00:42:01
[a5_double_mixed_concat_20d] epoch 016/060 val_loss=6412.78432617 best_val_loss=6412.78432617 bad_epochs=0/8 epoch_time=00:00:56 eta=00:41:05
[a5_double_mixed_concat_20d] epoch 017/060 val_loss=12079.55498047 best_val_loss=6412.78432617 bad_epochs=1/8 epoch_time=00:00:56 eta=00:40:09
[a5_double_mixed_concat_20d] epoch 018/060 val_loss=6409.08737793 best_val_loss=6409.08737793 bad_epochs=0/8 epoch_time=00:00:56 eta=00:39:13
[a5_double_mixed_concat_20d] epoch 019/060 val_loss=4399.23928223 best_val_loss=4399.23928223 bad_epochs=0/8 epoch_time=00:00:56 eta=00:38:17
[a5_double_mixed_concat_20d] epoch 020/060 val_loss=3661.14343262 best_val_loss=3661.14343262 bad_epochs=0/8 epoch_time=00:00:56 eta=00:37:20
[a5_double_mixed_concat_20d] epoch 021/060 val_loss=4584.87685547 best_val_loss=3661.14343262 bad_epochs=1/8 epoch_time=00:00:56 eta=00:36:24
[a5_double_mixed_concat_20d] epoch 022/060 val_loss=2590.21633301 best_val_loss=2590.21633301 bad_epochs=0/8 epoch_time=00:00:56 eta=00:35:28
[a5_double_mixed_concat_20d] epoch 023/060 val_loss=1714.68410645 best_val_loss=1714.68410645 bad_epochs=0/8 epoch_time=00:00:56 eta=00:34:32
[a5_double_mixed_concat_20d] epoch 024/060 val_loss=1567.04528198 best_val_loss=1567.04528198 bad_epochs=0/8 epoch_time=00:00:56 eta=00:33:36
[a5_double_mixed_concat_20d] epoch 025/060 val_loss=740.40306396 best_val_loss=740.40306396 bad_epochs=0/8 epoch_time=00:00:56 eta=00:32:40
[a5_double_mixed_concat_20d] epoch 026/060 val_loss=1084.61268311 best_val_loss=740.40306396 bad_epochs=1/8 epoch_time=00:00:56 eta=00:31:44
[a5_double_mixed_concat_20d] epoch 027/060 val_loss=142.51985474 best_val_loss=142.51985474 bad_epochs=0/8 epoch_time=00:00:56 eta=00:30:48
[a5_double_mixed_concat_20d] epoch 028/060 val_loss=301.65293579 best_val_loss=142.51985474 bad_epochs=1/8 epoch_time=00:00:56 eta=00:29:52
[a5_double_mixed_concat_20d] epoch 029/060 val_loss=123.05563965 best_val_loss=123.05563965 bad_epochs=0/8 epoch_time=00:00:56 eta=00:28:56
[a5_double_mixed_concat_20d] epoch 030/060 val_loss=596.77080078 best_val_loss=123.05563965 bad_epochs=1/8 epoch_time=00:00:56 eta=00:28:00
[a5_double_mixed_concat_20d] epoch 031/060 val_loss=197.19844666 best_val_loss=123.05563965 bad_epochs=2/8 epoch_time=00:00:56 eta=00:27:04
[a5_double_mixed_concat_20d] epoch 032/060 val_loss=145.73791351 best_val_loss=123.05563965 bad_epochs=3/8 epoch_time=00:00:56 eta=00:26:08
[a5_double_mixed_concat_20d] epoch 033/060 val_loss=490.20354614 best_val_loss=123.05563965 bad_epochs=4/8 epoch_time=00:00:56 eta=00:25:12
[a5_double_mixed_concat_20d] epoch 034/060 val_loss=213.21264038 best_val_loss=123.05563965 bad_epochs=5/8 epoch_time=00:00:56 eta=00:24:16
[a5_double_mixed_concat_20d] epoch 035/060 val_loss=177.49197998 best_val_loss=123.05563965 bad_epochs=6/8 epoch_time=00:00:58 eta=00:23:21
[a5_double_mixed_concat_20d] epoch 036/060 val_loss=357.95087280 best_val_loss=123.05563965 bad_epochs=7/8 epoch_time=00:00:56 eta=00:22:25
